,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label,original_index_in_corpus
1056,0.5578485,-0.14738382,-0.63690126,-0.24179311,0.040865216,-0.16103587,-0.14742172,0.6101711,-0.4397256,-0.32873937,-0.4199688,0.29512972,0.032637246,0.5050659,-0.045543168,0.2204221,0.8485576,0.035897605,-0.647836,-0.49258587,0.5145032,0.31063813,0.5916759,-0.72399575,0.33921343,0.21149988,-0.2868615,-0.011957277,-0.19375817,0.348226,-0.25736797,0.101976275,-0.17324328,-0.064892896,0.08362826,0.53212184,-0.01093212,-0.048976198,-0.04690274,-0.24690393,-0.0637925,-0.24961509,0.48599225,-0.04479711,0.05265504,-0.16278231,0.3495866,-0.28658098,0.046628144,0.4829257,Unrelated,2682
1057,0.1703079,0.14292428,-0.013314773,-0.17342496,0.30451265,-0.15443581,0.16766599,0.4559259,-0.06934653,-0.3289169,0.050159443,-0.07616255,-0.13390979,0.28501576,0.11033621,0.42864946,0.018984113,-0.04798082,-0.108329,-0.15604542,-0.01674028,-0.13674252,0.07231628,0.04232148,0.29206136,0.02748052,0.06302892,0.051018056,-0.016903536,0.11509023,0.23320523,0.042259607,0.05133301,-0.0522462,-0.04679761,0.40174133,0.09546948,-0.04425106,0.12921394,-0.057266466,0.19558899,-0.32836396,0.19391815,-0.20755458,0.12222653,0.045011017,0.04690647,0.09720784,-0.17535838,-0.18904702,Unrelated,2683
1058,0.47911575,0.36536685,0.33124602,0.30658916,0.6344415,-0.35549593,0.1987048,0.33638638,-0.50280035,0.094636954,-0.55533934,-0.8480557,0.48160112,0.031644993,0.3271006,0.5462649,0.5150086,-0.32579035,-0.33373487,-0.8714776,-0.10167228,0.74288446,0.35810903,-0.953581,0.97383237,0.18101248,-0.621887,-0.80789155,-0.037131876,0.2585443,-0.07663934,-0.008036657,-0.31901115,0.4792639,-0.6130025,0.7112615,-0.061934844,-0.16303696,0.64795244,0.4804202,0.6979748,-0.03114508,0.60625786,0.2960033,0.32719573,0.3087901,-0.65257764,-0.6510892,-0.2892833,0.10377259,Comment,2700
1059,-0.13935801,0.05091763,-0.2724131,0.08486614,-0.10505144,-0.09953696,-0.0017896461,0.3713198,-0.3540282,0.036536273,-0.35845622,-0.12496893,-0.02382037,-0.09826972,-0.0143593,0.10783134,0.4709888,0.24874139,-0.36968336,-0.32893214,-0.031442676,0.34172547,0.42222407,0.07436849,0.019436644,0.23154934,-0.33691242,-0.1871226,-0.07046171,0.12366926,-0.106862776,-0.2504413,0.1587459,-0.0007707387,0.010965674,0.16924207,0.102335885,0.23304068,0.14452505,-0.121367685,0.37880522,-0.063447446,-0.085455984,0.014242874,0.25716805,-0.43491372,0.36332434,-0.14687896,-0.000755414,-0.09530204,Unrelated,2701
1060,-0.14516358,-0.32252902,-0.09167461,0.06573039,-0.26263252,-0.4056968,-0.027302705,0.1408755,-0.69257176,-0.09528725,-0.3248896,-0.06731735,-0.013992603,0.091661654,-0.043937936,0.26200753,0.23732802,0.067140765,-0.24818471,-0.38955566,0.11512958,0.6269481,0.77222174,-0.20411405,0.10335123,-0.08258063,-0.3829208,-0.32527274,-0.108109824,-0.22478873,-0.05994558,-0.0038305977,-0.008753411,-0.31624055,0.039061707,0.12885743,-0.19699264,-0.19980864,-0.075951315,-0.25883237,0.013861557,0.1335892,-0.11734741,0.07347446,0.46855426,-0.02805578,0.04946197,-0.40155235,0.19398691,-0.12318856,Unrelated,2703
1061,0.047262974,0.23615143,-0.34729305,-0.07225305,0.3151869,-0.6059753,0.29126447,0.6884009,-0.4996795,-0.6608438,0.052271824,-0.060006805,-0.10528612,0.3928161,0.015628336,0.39654827,0.46523255,0.24722497,-0.24184746,-0.09581239,0.30839652,0.31104743,0.03371029,0.17319484,0.38256449,0.30087367,-0.2503513,0.35092345,-0.19176033,0.006711496,0.14848675,0.15702803,-0.20963067,-0.12434976,0.058871947,0.40486178,0.24008778,0.07585266,0.10097632,-0.018381227,0.095327884,-0.2166916,0.16044512,-0.29289103,0.42102477,0.13490166,-0.11015408,0.11280842,-0.0037543143,0.25074065,Comment,2706
1062,-0.11476273,0.1528447,-0.0042481828,-0.025776057,0.10235292,-0.06928573,0.16747788,0.18882371,-0.14090174,-0.12306628,0.025559833,-0.22258301,0.019409148,0.17835326,-0.034630682,0.056706432,0.028244048,0.07618097,-0.07289217,-0.07816147,-0.006191956,0.07200953,-0.0050396114,0.12324746,0.31080464,0.040010672,-0.0036945518,-0.06322909,-0.1285278,0.039576225,0.09343588,-0.03571143,0.030850455,0.020238403,-0.1363503,0.0991781,0.23677862,0.07112052,0.09354314,0.12972368,0.17981367,-0.21449623,0.044406876,-0.022263546,0.2943321,0.03722692,-0.10665886,0.028520271,-0.04722015,0.14454879,Unrelated,2711
1063,0.114492014,-0.38656855,-0.061839484,0.04194551,-0.17679936,-0.046384018,0.16664523,0.27122176,-0.12809494,-0.14730442,-0.072569914,0.032134194,-0.10197678,0.1857078,0.080610596,0.055758484,0.027835915,0.036900394,-0.095470525,0.18679704,0.09295928,0.01723796,0.28382233,-0.30317593,0.24329595,-0.003246387,-0.039637312,-0.101112776,-0.09475557,0.12055599,-0.0953537,-0.10012023,-0.078016035,-0.035087854,-0.129984,0.1379568,-0.115176834,-0.31839454,0.20959315,-0.020253273,0.022164082,-0.105615966,-0.20364642,-0.096522,0.22953098,0.10965159,-0.031434968,-0.19764899,0.03746034,0.046746384,Support,2713
1064,-0.26105636,-0.28892377,-0.19234468,0.060771585,-0.1814857,-0.2309156,0.15059468,0.20461829,-0.44997206,0.15721487,-0.28847745,-0.05440317,-0.087555386,0.13310225,-0.061252087,-0.011518729,0.23164795,0.13959675,-0.16372111,-0.21244949,0.20200524,0.2988131,0.38202265,0.054089755,-0.02955968,0.00964653,-0.32283622,-0.26563892,-0.14721069,-0.13840085,-0.033630364,0.052869897,-0.04328058,0.029279584,-0.02618676,0.15844604,-0.056017436,-0.34627742,-0.03646321,-0.18009755,0.12230186,0.13642888,-0.1371661,-0.15108453,0.40821767,-0.24333468,-0.11046866,-0.29584417,0.22807899,0.09083371,Comment,2714
1065,0.091746144,-0.15953878,-0.09137773,0.08065367,-0.21097888,-0.064810984,0.12300889,0.5502595,-0.2842996,0.114269026,-0.23590155,-0.18955432,0.18185253,-0.043264154,-0.35155165,-0.068028726,0.012454942,-0.050879717,-0.38198873,-0.5708801,0.041031823,0.31560436,0.53542143,-0.2258947,-0.058010895,-0.1099371,-0.36988768,-0.3770916,-0.49504244,-0.3884214,-0.13104479,0.00036073657,0.120058,0.2388828,-0.07189337,0.118339166,-0.023380639,-0.14283437,-0.15708947,-0.4501016,0.056073517,-0.019514529,0.12198064,0.106622815,0.38903004,-0.25424734,0.2791689,-0.46480116,0.25833845,-0.032591764,Comment,2715
1066,0.26336542,0.1314246,0.07715012,-0.34049127,-0.22468147,-0.24921773,0.07715054,0.30762982,-0.10258764,-0.49030286,0.33942288,-0.13331613,0.060724374,0.20390867,-0.047553185,-0.015601804,-0.12503332,-0.054713406,-0.19795595,-0.14744456,-0.115541205,0.20172825,0.36593768,0.06297071,0.2635724,-0.035008322,0.110594206,-0.07333832,-0.3623595,0.0353729,-0.0677071,-0.18129896,0.1853964,0.005602378,0.1222827,0.015609205,0.27092642,0.07131679,-0.110197894,-0.056280095,-0.08291609,-0.4533922,-0.04307269,0.024025457,0.35132003,-0.0017748934,-0.0024382807,0.0663688,0.04973434,0.18391363,Unrelated,2717
1067,-0.13555244,0.028810307,-0.083285056,-0.19708449,-0.11252384,-0.36376837,0.08805141,0.3960373,-0.4976621,-0.33560562,-0.09274479,-0.045358896,-0.3242125,0.08425149,-0.114538126,0.0995755,0.28175506,0.29360926,-0.3236064,-0.14680621,-0.008130843,0.3143009,0.5379242,0.14887848,0.074622884,0.123121426,0.01931061,-0.028789427,-0.10462525,-0.03975242,0.07250062,-0.14486675,-0.04893361,-0.40451908,0.11312354,0.14125885,0.1685517,0.0053325547,-0.04026515,-0.25856376,0.23371583,-0.38757104,-0.13570458,-0.20357527,0.46112362,-0.18610989,0.16033004,0.015515496,0.12036902,0.2807547,Unrelated,2723
1068,0.53663254,0.019763255,0.29630294,0.3296251,0.35812062,-0.5306773,0.35938594,0.13967896,-0.36234754,-0.021042101,-0.06595882,-0.40425435,0.37360203,0.20181498,-0.3161692,0.2605052,0.2900415,0.052541953,-0.42124864,-0.43513736,0.19096327,0.66017354,0.4119072,-0.64312273,0.8642519,-0.14530489,0.008805789,-0.4236087,-0.35886455,-0.013798927,-0.057237457,0.42380074,-0.17831765,0.10778044,-0.19512749,0.48768073,-0.18933676,-0.3277964,0.058916476,0.0840926,0.12198239,-0.011927203,0.25919402,-0.035566635,0.62256026,0.627042,-0.6230591,-0.55065036,0.32837972,0.59291655,Unrelated,2725
1069,-0.24618939,-0.13540688,-0.025807077,-0.2847845,-0.637986,-0.21021205,0.0111713605,0.7986141,-0.4793531,-0.4433281,0.0571261,-0.4647371,0.09350599,0.4062889,-0.056156863,0.17758697,-0.5033242,0.21715167,-0.22858672,-0.22440794,-0.05833441,0.50922555,0.79350287,0.2726061,-0.03803094,-0.15474325,-0.27222684,-0.51024044,-0.4519981,-0.29240313,-0.06129999,-0.6409239,0.20128356,0.054652724,0.073411934,-0.34849584,0.18751024,0.04129329,0.20163038,-0.08384394,-0.049218006,-0.27848354,0.012760897,0.0796247,0.5265259,-0.45691276,0.45368588,-0.14709446,0.16276668,-0.30070877,Unrelated,2728
1070,0.27885568,0.2677485,-0.31355616,-0.18529092,-0.16982749,-0.8416754,0.62878823,0.37767616,-0.73920774,-1.0295693,0.55852497,0.67777234,-0.21626219,0.58531153,-0.17592335,0.07095306,0.892109,0.14410487,-0.80693114,0.2025322,0.62208664,0.15884435,0.030976765,0.08278329,0.42382824,0.26880145,0.40005693,0.74634874,-0.51798636,0.18478458,0.06241434,0.39707896,-0.010377973,-0.105336785,0.4566594,0.57578844,0.6479131,0.27514222,-0.50861526,-0.47214395,-0.11692299,-0.11586957,0.00021149157,-0.69824344,0.58580965,0.46956408,-0.11072733,0.06241089,0.21369468,0.60453475,Comment,2733
1071,0.083266355,0.10268497,-0.22091776,0.0010183083,0.09391463,-0.14079617,0.2769495,0.554489,-0.102391236,-0.40152505,-0.0016818608,0.16100907,0.0768734,0.20094961,-0.11273197,0.14788043,0.46992224,0.19352481,-0.40680483,-0.15980484,0.14659534,0.1080878,0.2617737,0.099335946,-0.023198914,0.2940577,-0.1663314,0.40355688,-0.1296539,-0.054019295,-0.095229365,-0.06941172,-0.08873788,-0.042912517,-0.0105530275,0.2513611,0.13191263,0.044670496,-0.24348721,-0.36875555,0.2391135,-0.07122215,0.010086092,-0.23216973,0.2490989,-0.027975522,0.24155335,-0.16286083,0.30311784,0.113130994,Comment,2734
1072,-0.23254389,-0.2916698,0.0059122215,-0.08537439,-0.1779723,-0.24203925,-0.07212039,-0.10622101,-0.41665858,0.104846306,-0.3616872,-0.08145442,-0.31871337,-0.17308109,-0.057855718,-0.008794103,0.26487273,0.08552799,-0.2003151,0.2334538,-0.12918754,0.4030076,0.4313929,-0.18927047,-0.0012548794,0.1177418,0.0007284385,-0.087286524,-0.04572895,-0.15166454,-0.09727766,-0.2340481,-0.29293194,-0.101193756,0.10907745,-0.0015001929,-0.1496538,0.069198884,0.09219737,-0.23046811,0.045139313,-0.0784639,-0.2633244,-0.013800784,0.2250568,-0.14958064,0.021383768,-0.1560795,0.13799967,0.014938558,Comment,2735
1073,0.43526593,-0.19954959,-0.5477662,0.122138135,-0.0771559,-0.39436778,-0.026644554,0.42011195,-0.41126135,-0.21667066,-0.18358813,0.19671297,0.09426262,0.46195498,0.13295707,0.15333672,0.47555247,0.20510736,-0.43581936,-0.5486969,0.29703054,0.17684142,0.20616399,-0.29623923,0.16263384,0.13194068,-0.1333525,-0.010739034,-0.09814738,0.24031271,-0.028608192,0.52457905,0.06254081,0.09444738,0.09169327,0.42077664,0.15383048,-0.22107805,0.011005369,0.12076646,0.005498694,0.06801848,0.10636959,-0.11762534,0.14604619,0.08882434,-0.04982939,-0.15881097,0.04533772,0.3501618,Support,2737
1074,-0.112613685,-0.113911495,-0.059543822,0.10864066,-0.10123914,0.09043507,0.13465479,0.1823576,-0.09118661,0.15426065,-0.1706437,-0.017077066,0.050973132,0.098441534,-0.26137024,0.009461888,0.01455636,0.03765737,-0.2752314,-0.10340517,0.009002975,0.051060088,0.10748892,0.019750278,-0.19195566,-0.002113751,-0.04388704,0.031769935,-0.18961367,-0.15224406,0.036353905,-0.06417461,0.047350552,0.12665561,0.019886754,-0.051759955,0.010992218,0.07509054,-0.1039772,-0.21799791,0.017012246,-0.01631757,0.010061219,0.10035343,0.15717925,-0.15412678,0.32183224,-0.1377184,0.1682836,0.11250714,Comment,2739
1075,0.115301766,-0.08939846,-0.07182861,0.08948421,-0.014141145,-0.16742949,0.23695925,0.29569057,-0.20232469,-0.08503235,-0.04538527,-0.029860763,0.100270025,0.14840458,-0.122172646,0.11347916,0.15035218,-0.0018750189,-0.29878804,-0.24170758,0.12347765,0.20415862,0.27328703,-0.2215754,0.21948887,-0.030356048,-0.12415742,-0.104691334,-0.26577076,-0.02710534,-0.026116919,0.10049985,0.036418844,0.12625352,-0.04920755,0.18879758,0.010231073,-0.07045206,-0.0391738,-0.13707435,0.0911606,-0.045221392,0.074722506,-0.043215826,0.3551441,0.06768855,0.041379966,-0.27578363,0.14550869,0.16043398,Unrelated,2742
1076,-0.14342727,-0.1822207,-0.355983,-0.22643831,-0.4373438,-0.13254645,0.0052200914,0.32322797,-0.37880385,-0.25904456,-0.027239287,0.26838526,-0.2780072,0.033937234,-0.15012965,-0.18535177,0.24214669,0.23657581,-0.40975273,0.021775449,0.14532007,0.16107893,0.48569432,0.22622874,-0.10748752,0.01776408,0.11582077,0.2118504,-0.23224886,0.073791854,-0.114120744,-0.25627372,0.17553881,-0.16022918,0.17017667,0.12780349,0.24669628,0.16900589,-0.22967727,-0.54653627,0.08381117,-0.19531435,-0.27684993,-0.18389095,0.32983026,-0.32472447,0.4083656,0.09257678,-0.02975861,0.07229842,Unrelated,2744
1077,0.08571696,0.08079854,-0.2629284,-0.20292245,0.0114996,-0.39493853,0.20586084,0.4136762,-0.46648905,-0.6859339,0.154724,0.262505,-0.04814478,0.50828075,0.10258841,0.37376913,-0.0020692996,0.013296077,-0.12487895,-0.121423036,0.50588673,0.24374576,0.17662024,0.1095841,0.23441419,0.06315831,-0.2373299,-0.1024745,-0.32588342,0.049045935,-0.0749907,0.070608,0.014942556,-0.09246193,0.10142855,0.43748924,-0.12787202,-0.12494575,0.013187714,-0.15282108,-0.18948689,-0.14985868,0.11535673,-0.2626543,0.35029927,0.05210106,0.06694453,-0.3363441,0.036763,0.03859126,Comment,2745
1078,0.14238903,0.12598275,-0.0024672481,-0.050299797,-0.072322175,-0.2098186,0.18133707,0.081864305,-0.26870292,-0.14545631,0.22017941,0.020150961,-0.03425901,0.0038529886,-0.025858924,-0.10306499,0.11075548,0.014359862,-0.32663712,-0.10863796,0.084982455,0.16443583,0.20871457,-0.0047680754,0.26421064,0.038028948,0.025661305,-0.0069444296,-0.21972801,0.06378541,-0.114787504,0.0360029,-0.026680473,0.12473177,0.0077502513,0.22862881,0.1775541,0.04667543,-0.12742464,-0.2472718,0.14623448,-0.28407523,-0.060644303,-0.17816389,0.29953602,0.016624946,-0.11316065,-0.09113971,0.08898024,0.27157646,Comment,2747
1079,-0.30931157,-0.17513993,-0.35391533,0.027936013,-0.43862233,0.3121957,0.10801777,0.2701336,-0.20800564,0.09222006,0.326302,-0.13790292,0.4142454,0.18913259,-0.20736256,-0.45113966,0.20668356,0.18793103,-0.41401953,-0.27748418,0.118748285,0.16183151,0.47386536,0.016209379,0.1303565,-0.13081816,-0.10703863,-0.0065100994,-0.37588695,-0.2409899,-0.41579533,-0.46973842,0.301437,0.482311,-0.05310993,-0.13707101,0.53627664,0.21411048,-0.18955079,-0.10050467,0.013239548,-0.0041116565,-0.33002454,0.40997553,0.50533813,-0.19941656,0.10140319,-0.43071,-0.123955786,0.80904996,Unrelated,2751
1080,-0.0832649,-0.12458153,-0.10916256,-0.058704223,-0.06687816,-0.15384652,0.09344758,0.30936173,-0.23938489,-0.16821013,-0.089363225,-0.068425916,-0.02420536,0.09719829,-0.054854393,0.09782862,0.2000101,0.09188073,-0.2175528,-0.19170101,0.090703666,0.22540809,0.3749674,-0.027227791,0.10068865,0.033434764,-0.12664439,-0.06383268,-0.096645,-0.018306838,-0.042602196,-0.041785866,-0.009360948,-0.048983984,-0.046400327,0.09534322,-0.043746613,-0.066342175,0.0143408,-0.1276202,0.066942334,-0.047299463,-0.004873981,-0.06408629,0.2806985,-0.07623067,0.10420056,-0.17213,0.052880153,0.12789513,Unrelated,2752
1081,-0.06976515,0.25385803,0.060641687,-0.02093313,0.11773131,0.2435523,0.019514948,0.3034058,0.012669501,-0.05667272,-0.13700081,-0.19638258,0.18591903,0.18058126,0.05584539,0.28779718,0.17112613,-0.06953621,-0.0585702,0.12765628,0.062996894,0.23002364,0.11821729,0.095455915,0.13689771,0.18795268,-0.2921561,0.09310265,-0.15801834,-0.045261767,-0.13488178,-0.30720553,0.0131266685,0.25650823,-0.08324057,0.008124465,0.088451914,0.16255759,0.21018755,0.03009692,-0.11186233,-0.26721758,0.17916395,0.12832552,0.10370438,0.037964746,0.28006184,-0.18584034,-0.012487289,0.031879134,Comment,2753
1082,-0.116007335,0.25881144,0.2915003,-0.16694412,0.107857935,-0.21160418,-0.056355402,-0.09237275,-0.42381856,0.013484028,-0.4885732,-0.33159912,-0.3703307,-0.3632198,0.010675719,-0.0751984,0.2653688,0.08756498,-0.23454367,-0.05345282,-0.36412734,0.37777036,0.42786166,-0.21723567,0.23512958,0.2357039,-0.03665282,-0.19196823,0.11253891,0.1553178,0.13402252,-0.33733898,-0.32659474,-0.3958299,-0.11283967,0.041754946,0.11870507,0.23875816,0.23525025,0.074543945,0.34713033,-0.38398424,-0.06123287,-0.03344262,0.37065622,-0.3306509,-0.029170424,0.18367247,0.0837781,0.16306391,Unrelated,2756
1083,0.24634981,0.005389248,0.053347334,0.26606733,0.33723286,-0.1707394,0.34544626,0.4238404,0.038727574,-0.10636616,0.003647043,-0.5913645,0.55656546,0.143573,-0.09293089,0.032931607,0.006199612,-0.16897753,-0.37045017,-0.6421684,-0.0016685247,0.15075509,0.39881983,-0.3076403,0.3894387,-0.12593167,-0.22642262,-0.34598687,-0.43178317,-0.08881915,-0.20319518,0.17385235,0.1236455,0.5267857,-0.29122174,0.4051454,-0.11129312,-0.25722855,-0.06795862,-0.013283661,0.20425342,-0.04442925,0.26868662,0.14523068,0.38071215,0.2097136,-0.26447007,-0.56298745,-0.026571523,0.25199357,Unrelated,2758
1084,0.41126803,0.13790037,-0.30729747,-0.08030302,0.115055025,-0.3284785,0.62242913,0.7366533,-0.35381007,-0.7184244,0.39797938,0.08505256,-0.098038726,0.34214422,-0.17896226,0.3392124,0.4437348,-0.0065616267,-0.53703505,-0.010757948,0.2936675,0.14612205,0.2621953,-0.17272551,0.5821032,0.13146819,-0.10905954,0.12270704,-0.4271586,0.21840361,0.1380917,0.17809734,0.045427553,0.07234785,0.032793704,0.55782306,0.295388,0.14355773,0.110651806,-0.17785332,-0.059544865,-0.44628268,0.12895435,-0.36113876,0.5885889,0.16023539,0.09818008,-0.18893549,-0.0020146524,0.5398457,Support,2759
1085,0.6876005,0.28263232,-0.104336575,0.33739623,0.4627203,0.43350792,0.524923,0.8148039,0.24450421,-0.046607133,0.36236608,0.101775676,0.49220732,0.4731906,-0.55822426,0.18467894,0.84778637,-0.10667002,-0.8031428,-0.67186517,0.362068,-0.24807908,-0.031237764,-0.31384698,-0.06752386,0.30886123,-0.07171572,0.6226298,-0.27319992,-0.13466442,-0.08936127,0.19649819,0.107141644,0.25454247,0.13414374,0.5182929,0.008813261,0.094568156,-0.32325986,-0.7245564,0.32294354,0.094136275,0.44495413,-0.075689286,0.023240246,0.21596648,0.4265559,-0.5472209,0.4387746,0.6105351,Unrelated,2762
1086,0.0030858743,0.07145863,0.029186819,-0.024539692,0.13013175,-0.15230656,0.04028131,-0.045968197,-0.20542948,-0.12410092,0.09376631,-0.103336595,0.062009275,-0.010639789,0.08817562,0.06502217,0.1388333,-0.06892198,-0.111626215,-0.13736953,0.14232096,0.101100646,-0.019264594,-0.022926189,0.2576897,-0.016860867,0.056378447,-0.071032144,-0.046601687,0.034410845,-0.015112063,0.1446572,-0.058006756,-0.005204048,-0.12840466,0.121832505,0.12624651,0.052892726,-0.043721154,0.0198297,0.111767605,-0.008416291,0.14121133,-0.12371687,0.16773653,0.14430192,-0.3459057,0.019934887,-0.19266818,0.13096192,Unrelated,2764
1087,0.32054242,-0.29362506,-0.013170624,0.057452884,-0.07506893,-0.13107833,0.2038054,0.20634714,-0.019128347,-0.23569033,0.039975684,0.2149063,-0.040916957,0.04642932,-0.17513977,0.12517466,0.057173356,-0.08073154,-0.33749083,-0.1003993,0.20715772,0.10787221,0.31435275,-0.33300227,0.11012087,-0.06734737,0.13080177,0.150961,-0.18796186,0.008163577,-0.11854519,0.25829464,0.10694889,0.18942125,0.017020691,0.17037407,-0.2203919,-0.20974459,-0.2714873,-0.4702815,0.03189676,-0.06335,0.027273262,-0.2610184,0.2936321,0.32393664,0.112919815,-0.24393335,0.25641835,-0.021901732,Comment,2768
1088,0.50018835,-0.24164626,-0.18590006,-0.44713458,-0.3548555,-0.6621767,0.30211267,0.5501551,-0.56067324,-0.48061338,0.13261925,0.42628798,-0.65308297,0.3398031,-0.66088,-0.0010185683,-0.48236656,-0.13089907,-0.45843345,-0.16191971,0.19724087,0.09136582,0.5269651,-0.0765371,0.12596178,-0.58565605,0.4010915,-0.10594766,-0.6169271,0.03409575,0.46340302,0.47488478,0.39474198,-0.03369681,0.24283485,0.28329784,0.12814301,-0.13536832,-0.4393048,-0.6026268,-0.32843822,-0.68487936,0.06757294,-0.2557246,0.90650713,0.03780351,0.57575715,0.2133491,0.1778218,0.051504765,Comment,2774
1089,-0.030630333,-0.28559458,-0.21005636,-0.045565676,-0.08888826,-0.04729328,0.02942341,0.28940016,-0.23344177,-0.0052546617,-0.16221407,-0.13285935,0.0073190904,0.17103913,-0.028246481,0.045455437,0.09602894,0.09334762,-0.107786,-0.039614365,0.119155824,0.20890069,0.3777082,-0.11956715,0.117687106,0.011312098,-0.16978134,-0.18151487,-0.1844077,-0.035094857,-0.045936093,-0.043004144,-0.004590428,0.056286376,-0.07436838,0.06496062,0.05824017,-0.100417316,0.1275412,-0.058066905,0.07162144,-0.1109788,-0.038614295,-0.031035392,0.17030548,-0.14071815,0.12488411,-0.14093052,0.04268928,-0.067410275,Comment,2775
1090,0.12563474,0.06947437,0.2666258,0.006541351,-0.007966952,-0.3005979,0.011060007,-0.0017709018,-0.18894488,-0.16346613,0.00031627264,-0.044828232,-0.11284506,0.11802483,0.09480441,0.14705129,-0.26918304,0.0390739,-0.0034413587,-0.077632464,-0.045532398,0.3240855,0.12402485,-0.12035528,0.31718734,0.008312149,0.07847146,-0.017479816,-0.12416299,0.013223736,0.08391717,0.07823221,-0.032404914,-0.17666537,0.21263029,0.011266075,0.027134575,-0.17262508,0.063934006,0.16256976,-0.06143254,-0.34533668,-0.1284149,-0.095456846,0.4608481,0.0759234,-0.054607134,-0.006658921,0.20607503,0.13112089,Comment,2777
